15,238,-0.2171019,0.6651407,0.0510828,9.6,-3.6,-12,15,238,0.76171875,-0.146484375,0.016601563,0.630371094
15,238,-0.1787898,0.6598195,-0.003192675,9.6,-3,-11.4,15,238,0.761230469,-0.148925781,0.018066406,0.630371094
15,238,-0.1234501,0.5395621,-0.04044055,9.6,-3,-11.4,15,238,0.761230469,-0.151855469,0.020507813,0.629882813
15,238,-0.07768843,0.3362951,-0.03724788,9.6,-3,-11.4,15,238,0.761230469,-0.154296875,0.022460938,0.629394531
15,238,-0.07130308,0.1681476,-0.01489915,9.6,-3,-11.4,15,238,0.761230469,-0.156738281,0.024414063,0.628417969
15,238,-0.08620223,0.09578026,-0.001064225,9.6,-3,-11.4,15,238,0.761230469,-0.158203125,0.025878906,0.627929688
15,238,-0.09152336,0.07875266,-0.00212845,8.400001,-5.4,-12.6,15,238,0.761230469,-0.158691406,0.026367188,0.627929688
15,238,-0.07662421,0.05959661,-0.007449576,8.400001,-5.4,-12.6,15,238,0.761230469,-0.159179688,0.026855469,0.627441406
15,238,-0.05533971,0.02447718,-0.001064225,8.400001,-5.4,-12.6,15,238,0.761230469,-0.159667969,0.026855469,0.627441406
15,238,-0.05321126,0.0127707,0.007449576,8.400001,-5.4,-12.6,15,238,0.761230469,-0.16015625,0.02734375,0.627441406
15,238,-0.06172506,0.0127707,0.00212845,8.400001,-5.4,-12.6,15,238,0.761230469,-0.160644531,0.02734375,0.626953125
15,238,-0.06811041,0.01170648,0,9,-4.2,-12.6,15,238,0.761230469,-0.160644531,0.02734375,0.627441406
15,238,-0.06278928,0.02341295,0.001064225,9,-4.2,-12.6,15,238,0.761230469,-0.161132813,0.02734375,0.626953125
15,238,-0.04789013,0.03086253,0.001064225,9,-4.2,-12.6,15,238,0.761230469,-0.161132813,0.02734375,0.626953125
15,238,-0.04150478,0.04789013,0.003192675,9,-4.2,-12.6,15,238,0.761230469,-0.161132813,0.02734375,0.626953125
15,238,-0.04150478,0.05001858,-0.008513801,9,-4.2,-12.6,15,238,0.761230469,-0.161621094,0.02734375,0.626953125
15,238,-0.03618366,0.03086253,-0.0127707,8.400001,-4.2,-12.6,15,238,0.761230469,-0.161621094,0.02734375,0.626953125
15,238,-0.03299098,0.02660563,-0.01489915,8.400001,-4.2,-12.6,15,238,0.761230469,-0.161621094,0.027832031,0.626953125
15,238,-0.0340552,0.0297983,-0.01809183,8.400001,-4.2,-12.6,15,238,0.761230469,-0.162109375,0.027832031,0.626464844
15,238,-0.03299098,0.03299098,-0.01596338,8.400001,-4.2,-12.6,15,238,0.76171875,-0.162109375,0.027832031,0.626464844
15,238,-0.03192675,0.03086253,-0.01064225,8.400001,-4.2,-12.6,15,238,0.76171875,-0.162109375,0.027832031,0.626464844
15,238,-0.03192675,0.04044055,-0.006385351,7.2,-3.6,-12.6,15,238,0.76171875,-0.162109375,0.028320313,0.626464844
15,238,-0.0383121,0.05214703,-0.0042569,7.2,-3.6,-12.6,15,238,0.76171875,-0.162597656,0.028320313,0.626464844
15,238,-0.04150478,0.05746815,-0.001064225,7.2,-3.6,-12.6,15,238,0.76171875,-0.162597656,0.028808594,0.625976563
15,238,-0.042569,0.05640393,-0.001064225,7.2,-3.6,-12.6,15,238,0.76171875,-0.163085938,0.028808594,0.625976563
15,238,-0.03724788,0.04895435,-0.005321125,7.2,-3.6,-12.6,15,238,0.76171875,-0.163085938,0.028808594,0.625976563
15,238,-0.02873408,0.02022028,-0.01170648,7.2,-3,-14.4,15,238,0.76171875,-0.163574219,0.029296875,0.625976563
15,238,-0.02660563,-0.001064225,-0.009578026,7.2,-3,-14.4,15,238,0.76171875,-0.163574219,0.029296875,0.625976563
15,238,-0.03299098,0.006385351,-0.005321125,7.2,-3,-14.4,15,238,0.76171875,-0.163574219,0.029785156,0.625976563
15,238,-0.03937633,0.0297983,-0.0042569,7.2,-3,-14.4,15,238,0.76171875,-0.163574219,0.029785156,0.625976563
15,238,-0.03937633,0.03937633,-0.005321125,7.2,-3,-14.4,15,238,0.76171875,-0.1640625,0.029785156,0.625976563
15,238,-0.0383121,0.03937633,-0.0042569,7.2,-4.2,-12.6,15,238,0.76171875,-0.1640625,0.029785156,0.625976563
15,239,-0.04469746,0.04576168,-0.003192675,7.2,-4.2,-12.6,15,239,0.76171875,-0.1640625,0.029785156,0.625976563
15,239,-0.0468259,0.05427548,-0.003192675,7.2,-4.2,-12.6,15,239,0.76171875,-0.164550781,0.030273438,0.625976563
15,239,-0.0468259,0.06811041,-0.006385351,7.2,-4.2,-12.6,15,239,0.761230469,-0.164550781,0.030273438,0.625976563
15,239,-0.04363323,0.07343153,-0.0170276,7.2,-4.2,-12.6,15,239,0.761230469,-0.165039063,0.030273438,0.625976563
15,239,-0.04469746,0.07875266,-0.02234873,7.2,-2.4,-13.2,15,239,0.761230469,-0.165039063,0.030761719,0.625488281
15,239,-0.05321126,0.09045913,-0.0255414,7.2,-2.4,-13.2,15,239,0.761230469,-0.165527344,0.030761719,0.625488281
15,239,-0.05746815,0.08833069,-0.03086253,7.2,-2.4,-13.2,15,239,0.76171875,-0.165527344,0.03125,0.625488281
15,239,-0.05533971,0.07130308,-0.03299098,7.2,-2.4,-13.2,15,239,0.76171875,-0.166015625,0.03125,0.625488281
15,239,-0.05214703,0.06704618,-0.0340552,7.2,-2.4,-13.2,15,239,0.76171875,-0.166503906,0.031738281,0.625
15,239,-0.04789013,0.04895435,-0.03724788,6.6,-4.8,-12.6,15,239,0.76171875,-0.166992188,0.031738281,0.625
15,239,-0.03937633,0.01915605,-0.04044055,6.6,-4.8,-12.6,15,239,0.76171875,-0.166992188,0.031738281,0.624511719
15,239,-0.04469746,-0.006385351,-0.0383121,6.6,-4.8,-12.6,15,239,0.76171875,-0.167480469,0.031738281,0.624511719
15,239,-0.04895435,-0.006385351,-0.0340552,6.6,-4.8,-12.6,15,239,0.76171875,-0.167480469,0.031738281,0.624511719
15,239,-0.05001858,-0.001064225,-0.0340552,6.6,-4.8,-12.6,15,239,0.762207031,-0.167480469,0.031738281,0.624511719
15,239,-0.042569,0.009578026,-0.03618366,6.6,-4.8,-12.6,15,239,0.762207031,-0.167480469,0.031738281,0.624511719
15,239,-0.04150478,0.02660563,-0.0383121,6.6,-4.8,-12.6,15,239,0.762207031,-0.167480469,0.031738281,0.624023438
15,239,-0.03618366,0.005321125,-0.03511943,6.6,-4.8,-12.6,15,239,0.762207031,-0.167480469,0.031738281,0.624023438
15,239,-0.03618366,-0.04150478,-0.0212845,6.6,-4.8,-12.6,15,239,0.762207031,-0.16796875,0.031738281,0.624023438
15,239,-0.04576168,-0.06917463,-0.007449576,6.6,-4.8,-12.6,15,239,0.762207031,-0.16796875,0.032226563,0.624023438
15,239,-0.0510828,-0.06811041,-0.00212845,6.6,-5.4,-12.6,15,239,0.762207031,-0.16796875,0.031738281,0.624023438
15,239,-0.05001858,-0.0510828,-0.00212845,6.6,-5.4,-12.6,15,239,0.762207031,-0.16796875,0.031738281,0.624023438
15,239,-0.04469746,-0.02660563,-0.0042569,6.6,-5.4,-12.6,15,239,0.762207031,-0.167480469,0.03125,0.624023438
15,239,-0.04469746,-0.007449576,-0.009578026,6.6,-5.4,-12.6,15,239,0.762207031,-0.167480469,0.03125,0.624023438
15,239,-0.042569,0.006385351,-0.01383493,6.6,-5.4,-12.6,15,239,0.762207031,-0.167480469,0.030761719,0.624023438
15,239,-0.03937633,0.005321125,-0.01809183,6.6,-3.6,-13.2,15,239,0.762207031,-0.167480469,0.030761719,0.624023438
15,239,-0.03511943,-0.001064225,-0.02234873,6.6,-3.6,-13.2,15,239,0.762207031,-0.167480469,0.030761719,0.624023438
15,239,-0.0340552,-0.02341295,-0.0255414,6.6,-3.6,-13.2,15,239,0.762207031,-0.167480469,0.030761719,0.624023438
15,239,-0.04044055,-0.03937633,-0.01596338,6.6,-3.6,-13.2,15,239,0.762207031,-0.167480469,0.030761719,0.624023438
15,239,-0.05001858,-0.04150478,-0.0127707,6.6,-3.6,-13.2,15,239,0.762207031,-0.167480469,0.030761719,0.624023438
15,239,-0.04789013,-0.03618366,-0.01170648,7.2,-4.2,-12.6,15,239,0.762207031,-0.167480469,0.030761719,0.624023438
15,239,-0.04044055,-0.02022028,-0.01170648,7.2,-4.2,-12.6,15,239,0.762207031,-0.167480469,0.030273438,0.624023438
15,239,-0.03618366,-0.01383493,-0.01383493,7.2,-4.2,-12.6,15,239,0.762207031,-0.167480469,0.030273438,0.624023438
15,239,-0.0383121,-0.01596338,-0.01064225,7.2,-4.2,-12.6,15,239,0.762207031,-0.167480469,0.030273438,0.624023438
15,239,-0.03937633,-0.009578026,-0.01064225,7.2,-4.2,-12.6,15,239,0.762207031,-0.167480469,0.029785156,0.624023438
15,239,-0.03086253,-0.01170648,-0.0170276,7.8,-3.6,-13.8,15,239,0.762207031,-0.167480469,0.029785156,0.624023438
15,239,-0.02234873,-0.01489915,-0.0255414,7.8,-3.6,-13.8,15,239,0.762207031,-0.167480469,0.029785156,0.624023438
15,239,-0.01809183,-0.04469746,-0.03086253,7.8,-3.6,-13.8,15,239,0.762207031,-0.167480469,0.029785156,0.624023438
